,customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,label,Churn
218,0.9446180062482248,1.0,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6034825870646766,0.3212863705972434,,1.0
219,0.2889804032945186,0.0,0.0,0.0,0.0,0.4305555555555555,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4676616915422885,0.2457886676875957,,1.0
220,0.915506958250497,0.0,0.0,0.0,0.0,0.8194444444444444,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.771641791044776,0.716385911179173,,0.0
221,0.0460096563476285,1.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.4636815920398009,0.2511485451761102,,0.0
222,0.1076398750355012,1.0,0.0,1.0,0.0,0.2361111111111111,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3139303482587064,0.94364471669219,,0.0
223,0.9309855154785572,1.0,0.0,0.0,0.0,0.3611111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.02636815920398,0.6650842266462481,,0.0
224,0.3311559216131781,1.0,0.0,0.0,0.0,0.1666666666666666,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.7592039800995024,0.0496171516079632,,0.0
225,0.1101959670548139,1.0,0.0,1.0,1.0,0.8472222222222222,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.7980099502487562,0.7679938744257274,,0.0
226,0.7655495597841522,0.0,0.0,1.0,0.0,0.986111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0134328358208955,0.1174578866768759,,0.0
227,0.1354728770235728,0.0,0.0,0.0,0.0,0.125,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.0218905472636815,0.1326186830015314,,0.0
228,0.6945470036921328,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8557213930348259,0.3188361408882083,,1.0
229,0.4099687588753195,0.0,1.0,0.0,0.0,0.0972222222222222,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7054726368159204,0.7257274119448698,,0.0
230,0.5560920193126953,1.0,0.0,0.0,1.0,0.5694444444444444,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9243781094527362,0.5869831546707504,,0.0
231,0.6357568872479409,1.0,0.0,1.0,1.0,0.2777777777777778,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7159203980099502,0.1990811638591118,,1.0
232,0.8878159613746095,1.0,0.0,1.0,0.0,0.4583333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.7263681592039801,0.3920367534456355,,0.0
233,0.591877307583073,1.0,0.0,0.0,0.0,0.7777777777777777,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6323383084577114,0.591271056661562,,0.0
234,0.7253621130360692,1.0,0.0,1.0,1.0,0.0138888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5597014925373134,0.8761102603369065,,1.0
235,0.8501846066458393,1.0,0.0,0.0,0.0,0.0555555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5751243781094527,0.4231240428790199,,1.0
236,0.9105367793240556,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.9238805970149252,0.7540581929555895,,1.0
237,0.3780176086339108,0.0,0.0,1.0,1.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5004975124378109,0.7150076569678407,,0.0
238,0.7027833001988072,1.0,0.0,1.0,0.0,0.8055555555555555,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.2661691542288557,0.3583460949464012,,0.0
239,0.0871911388809997,1.0,0.0,1.0,0.0,0.4722222222222222,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.8218905472636816,0.4679938744257274,,0.0
240,0.3652371485373473,0.0,1.0,0.0,0.0,0.0277777777777777,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1208955223880596,0.9052067381316998,,1.0
241,0.8452144277193979,1.0,0.0,0.0,1.0,0.3472222222222222,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.772636815920398,0.3215926493108729,,1.0
242,0.7760579380857711,0.0,0.0,1.0,0.0,0.9444444444444444,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7134328358208956,0.7496171516079633,,0.0
243,0.5411814825333712,0.0,0.0,1.0,0.0,0.986111111111111,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8646766169154229,0.8889739663093414,,0.0
244,0.3883839818233456,0.0,0.0,0.0,1.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.4074626865671642,0.741500765696784,,1.0
245,0.0923033229196251,1.0,0.0,0.0,0.0,0.1805555555555555,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7950248756218906,0.0644716692189892,,1.0
246,0.4930417495029821,1.0,0.0,1.0,1.0,0.0694444444444444,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6592039800995024,0.5906584992343032,,1.0
247,0.974155069582505,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0258706467661691,0.5862174578866769,,0.0
248,0.9136608917921044,0.0,0.0,1.0,1.0,0.1388888888888889,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0781094527363184,0.2885145482388974,,0.0
249,0.0514058506106219,1.0,1.0,1.0,0.0,0.7638888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.554726368159204,0.5304747320061256,,0.0
250,0.8798636750923033,0.0,0.0,1.0,1.0,0.375,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0228855721393034,0.7356814701378254,,0.0
251,0.5890372053393922,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0059701492537313,0.1686064318529862,,0.0
252,0.2915364953138313,1.0,0.0,0.0,0.0,0.3194444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.0258706467661691,0.6124042879019908,,0.0
253,0.9529963078670832,1.0,0.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6552238805970149,0.7499234303215926,,0.0
254,0.1732462368645271,0.0,0.0,0.0,1.0,0.0694444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2761194029850746,0.2823889739663093,,1.0
255,0.0136324907696677,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0129353233830845,0.6098009188361408,,0.0
256,0.2881283726214144,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0194029850746268,0.1120980091883614,,0.0
257,0.1137460948594149,1.0,0.0,1.0,0.0,0.2638888888888889,1.0,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.7019900497512437,0.1774885145482388,,0.0
258,0.1187162737858563,1.0,1.0,1.0,0.0,0.5972222222222222,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.8189054726368158,0.5612557427258805,,0.0
259,0.2385685884691848,1.0,1.0,0.0,0.0,0.9305555555555556,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.827363184079602,0.8272588055130168,,0.0
260,0.6448452144277194,1.0,0.0,0.0,0.0,0.0555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3686567164179104,0.3090352220520673,,0.0
261,0.7727918205055382,1.0,0.0,1.0,0.0,0.8194444444444444,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.9502487562189054,0.80260336906585,,0.0
262,0.4280034081226924,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0711442786069651,0.185604900459418,,0.0
263,0.2982107355864811,1.0,0.0,0.0,1.0,0.2638888888888889,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.017412935323383,0.4952526799387442,,0.0
264,0.974439079806873,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497512437810945,0.867687595712098,,1.0
265,0.2017892644135188,0.0,0.0,1.0,1.0,0.4166666666666666,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3278606965174129,0.1545176110260336,,1.0
266,0.037063334280034,0.0,0.0,1.0,0.0,0.0277777777777777,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5587064676616916,0.1088820826952526,,1.0
267,0.3132632774779892,1.0,0.0,1.0,1.0,0.8333333333333333,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.4736318407960198,0.5145482388973966,,0.0
268,0.2513490485657483,1.0,0.0,0.0,0.0,0.611111111111111,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.9278606965174128,0.6378254211332313,,0.0
269,0.9747230900312412,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3019900497512437,0.62052067381317,,0.0
270,0.9572564612326044,1.0,0.0,1.0,0.0,0.0416666666666666,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1159203980099502,0.9750382848392036,,0.0
271,0.3829877875603522,1.0,1.0,1.0,0.0,0.986111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0656716417910447,0.2295558958652373,,0.0
272,0.8839818233456405,0.0,0.0,0.0,0.0,0.0277777777777777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3079601990049751,0.0098009188361408,,0.0
273,0.3034649247372905,0.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0756218905472637,0.3306278713629402,,0.0
274,0.8075830729906276,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9676616915422884,0.9473200612557428,,0.0
275,0.8206475433115592,0.0,0.0,0.0,0.0,0.0833333333333333,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6736318407960199,0.6623277182235835,,0.0
276,0.0201647259301334,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.6696517412935323,0.951301684532925,,1.0
277,0.1268105651803465,1.0,1.0,0.0,0.0,0.2777777777777778,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.7134328358208956,0.1721286370597243,,0.0
278,0.3710593581368929,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.6975124378109452,0.962021439509954,,1.0
279,0.7573132632774779,1.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.017910447761194,0.3516079632465543,,0.0
280,0.1305026980971315,1.0,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0666666666666666,0.2290964777947932,,0.0
281,0.9359556944049986,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0184079601990049,0.2852986217457887,,0.0
282,0.1492473729054245,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3149253731343283,0.6350689127105666,,0.0
283,0.8594149389378017,1.0,0.0,0.0,0.0,0.2361111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0139303482587064,0.466156202143951,,0.0
284,0.2638454984379437,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6099502487562188,0.9895865237366004,,0.0
285,0.1938369781312127,1.0,0.0,0.0,0.0,0.1666666666666666,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8800995024875623,0.0712098009188361,,1.0
286,0.9132348764555523,0.0,0.0,0.0,0.0,0.2083333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.372636815920398,0.9678407350689128,,1.0
287,0.1502414086907128,1.0,0.0,1.0,0.0,0.986111111111111,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.8034825870646766,0.8418070444104134,,0.0
288,0.0506958250497017,0.0,0.0,1.0,0.0,0.4166666666666666,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.664179104477612,0.3477794793261868,,1.0
289,0.5568020448736154,1.0,0.0,0.0,1.0,0.4583333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0189054726368158,0.8254211332312404,,0.0
290,0.6711161601817666,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0164179104477611,0.2284839203675344,,0.0
291,0.2236580516898608,0.0,0.0,1.0,1.0,0.861111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5194029850746269,0.5607963246554364,,0.0
292,0.0015620562340244,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.980597014925373,0.9483920367534456,,0.0
293,0.5026980971314967,0.0,0.0,1.0,1.0,0.4166666666666666,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4781094527363183,0.2329249617151607,,0.0
294,0.5833570008520307,0.0,0.0,0.0,1.0,0.0416666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.0228855721393034,0.7202143950995405,,0.0
295,0.1145981255325191,0.0,0.0,1.0,1.0,0.3888888888888888,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.718407960199005,0.331240428790199,,0.0
296,0.0710025560920193,1.0,0.0,0.0,0.0,0.4166666666666666,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.7567164179104477,0.3565084226646248,,0.0
297,0.1188582788980403,0.0,0.0,1.0,1.0,0.1666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0074626865671641,0.3006125574272588,,1.0
298,0.5363533087191139,1.0,0.0,0.0,0.0,0.7083333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.06318407960199,0.0745788667687595,,0.0
299,0.2779040045441636,0.0,0.0,0.0,0.0,0.2083333333333333,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.2751243781094527,0.8375191424196018,,0.0
300,0.9420619142289122,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.0681592039800995,0.2039816232771822,,0.0
301,0.033371201363249,1.0,0.0,0.0,0.0,0.4444444444444444,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8945273631840797,0.4552833078101072,,1.0
302,0.1604657767679636,0.0,1.0,0.0,0.0,0.0833333333333333,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5557213930348258,0.5865237366003062,,0.0
303,0.6736722522010792,1.0,0.0,1.0,0.0,0.875,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.5228855721393034,0.5779479326186829,,0.0
304,0.6366089179210451,0.0,1.0,0.0,0.0,0.1527777777777777,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7651741293532338,0.9992343032159264,,1.0
305,0.3996023856858847,1.0,0.0,0.0,0.0,0.2638888888888889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.4308457711442786,0.0283307810107197,,0.0
306,0.775773927861403,1.0,0.0,1.0,1.0,0.8888888888888888,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.545273631840796,0.6073506891271057,,0.0
307,0.2930985515478557,0.0,0.0,1.0,1.0,0.0972222222222222,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.6666666666666666,0.5094527363184079,0.6180704441041347,,0.0
308,0.1785004260153365,0.0,1.0,0.0,0.0,0.0555555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.017910447761194,0.9718223583460948,,0.0
309,0.9788412382845784,1.0,0.0,0.0,0.0,0.0972222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0169154228855721,0.1324655436447167,,0.0
310,0.8351320647543311,1.0,0.0,0.0,0.0,0.0555555555555555,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7179104477611941,0.4721286370597243,,0.0
311,0.2269241692700937,0.0,0.0,0.0,0.0,0.0416666666666666,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5601990049751243,0.3007656967840735,,0.0
312,0.9910536779324056,0.0,1.0,0.0,0.0,0.9027777777777776,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3507462686567164,0.4670750382848392,,0.0
313,0.2476569156489633,1.0,0.0,1.0,1.0,0.5833333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.4522388059701493,0.367687595712098,,0.0
314,0.5059642147117296,1.0,0.0,0.0,0.0,0.3611111111111111,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5646766169154228,0.2307810107197549,,0.0
315,0.2276341948310139,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.0676616915422885,0.0491577335375191,,0.0
316,0.437801760863391,1.0,0.0,1.0,1.0,0.9583333333333331,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8069651741293532,0.8287901990811638,,0.0
317,0.2162737858562908,1.0,0.0,1.0,1.0,0.2361111111111111,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.2606965174129353,0.916385911179173,,0.0
318,0.6834706049417779,0.0,0.0,1.0,1.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.0273631840796019,0.2646248085758039,,1.0
319,0.2871343368361261,0.0,0.0,0.0,0.0,0.0555555555555555,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5810945273631841,0.442572741194487,,1.0
320,0.9507242260721386,0.0,1.0,0.0,0.0,0.4722222222222222,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7771144278606964,0.4249617151607963,,0.0
321,0.5487077534791253,0.0,0.0,0.0,0.0,0.0277777777777777,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5184079601990049,0.1085758039816232,,0.0
322,0.7321783584209032,0.0,0.0,1.0,1.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3203980099502488,0.6474732006125574,,1.0
323,0.6887247940925874,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0203980099502487,0.3232771822358346,,0.0
324,0.9762851462652656,1.0,0.0,0.0,0.0,0.5277777777777778,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5099502487562189,0.3479326186830015,,0.0
325,0.2182618574268673,0.0,0.0,1.0,1.0,0.4305555555555555,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6199004975124378,0.325114854517611,,0.0
326,0.1120420335132064,0.0,0.0,1.0,1.0,0.9305555555555556,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9004975124378108,0.8580398162327718,,1.0
327,0.9074126668560069,1.0,0.0,1.0,1.0,0.3055555555555555,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7014925373134329,0.2234303215926493,,0.0
328,0.8058790116444192,0.0,0.0,1.0,0.0,0.875,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.6263681592039801,0.6434915773353752,,0.0
329,0.7598693552967907,0.0,0.0,0.0,0.0,0.9722222222222222,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6104477611940298,0.7085758039816232,,0.0
330,0.2597273501846066,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0218905472636815,0.2473200612557427,,0.0
331,0.9172110195967056,0.0,0.0,1.0,1.0,0.6805555555555555,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.817910447761194,0.641500765696784,,1.0
332,0.6785004260153366,0.0,1.0,1.0,0.0,0.986111111111111,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.708457711442786,0.792802450229709,,0.0
333,0.9319795512638456,0.0,0.0,1.0,1.0,0.3194444444444444,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.4776119402985074,0.1473200612557427,,0.0
334,0.5768247656915649,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7218905472636815,0.789739663093415,,0.0
335,0.2763419483101391,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5293532338308458,0.6517611026033691,,0.0
336,0.6205623402442488,0.0,0.0,0.0,0.0,0.0277777777777777,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124378109452736,0.1241960183767228,,1.0
337,0.5288270377733598,0.0,0.0,0.0,0.0,0.5833333333333333,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119402985074626,0.3352220520673813,,0.0
338,0.1652939505822209,0.0,0.0,1.0,1.0,0.6527777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0149253731343283,0.9857580398162328,,0.0
339,0.4977279182050553,1.0,0.0,0.0,1.0,0.4027777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0159203980099502,0.6837672281776417,,0.0
340,0.0261289406418631,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.453233830845771,0.6068912710566615,,0.0
341,0.1746662879863675,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5104477611940298,0.8341500765696784,,1.0
342,0.9145129224652088,1.0,0.0,0.0,0.0,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.326865671641791,0.263552833078101,,0.0
343,0.1496733882419767,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.435820895522388,0.7718223583460949,,1.0
344,0.6275205907412666,0.0,1.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.664179104477612,0.9503828483920368,,1.0
