age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
0.7534246575342465,0.5,0.32888238410236215,0.7333333333333333,0.5333333333333333,1.0,0.07142857142857142,0.2,1.0,0.0,0.06360063600636007,0.0,0.39795918367346933,0.951219512195122,0
0.5342465753424657,0.5,0.11885874954157102,0.6,0.8,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.547945205479452,0.5,0.13963475095421143,0.7333333333333333,0.5333333333333333,1.0,0.07142857142857142,0.2,1.0,0.0,0.0,0.0,0.3571428571428571,0.951219512195122,0
0.0958904109589041,0.5,0.014015022887491341,1.0,0.6,0.6666666666666666,0.3571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.32876712328767127,0.5,0.22915879979897041,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.3571428571428571,0.0,0.25,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0821917808219178,0.5,0.12711522527539698,1.0,0.6,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5205479452054793,0.875,0.12782494125317506,0.8,0.8666666666666667,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,1
0.3698630136986301,0.75,0.0984311541543853,0.6,0.8,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.0,0.0,0.4183673469387755,0.951219512195122,0
0.0958904109589041,0.5,0.03547561157821817,0.3333333333333333,0.2,0.6666666666666666,0.8571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5205479452054793,0.0,0.08796539030983008,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.2,1.0,1.0,0.13550135501355012,0.0,0.39795918367346933,0.951219512195122,1
0.2602739726027397,0.5,0.19367028429388355,0.6,0.8,0.0,0.7142857142857142,0.2,1.0,1.0,0.14084140841408413,0.0,0.39795918367346933,0.951219512195122,1
0.1506849315068493,0.5,0.07267084120020104,0.6,0.8,0.3333333333333333,0.2857142857142857,1.0,1.0,0.0,0.15024150241502415,0.0,0.2755102040816326,0.951219512195122,1
0.2602739726027397,0.5,0.06460452859917687,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5890410958904109,0.0,0.10987897474905259,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2465753424657534,0.125,0.18702068703223265,1.0,0.6,0.3333333333333333,0.7857142857142856,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.41095890410958896,0.5,0.22629956126648648,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.7142857142857142,0.0,0.25,1.0,1.0,0.0,0.5510204081632653,0.8780487804878049,1
0.7123287671232876,0.0,0.1602552260903818,0.2,0.06666666666666667,0.3333333333333333,0.0,0.0,0.25,1.0,0.0,0.0,0.336734693877551,0.7317073170731708,0
0.46575342465753417,0.5,0.10132774615938388,0.7333333333333333,0.5333333333333333,0.0,0.5714285714285714,0.8,1.0,0.0,0.0,0.0,0.37755102040816324,0.951219512195122,0
0.8630136986301369,0.0,0.06484359082327054,0.7333333333333333,0.5333333333333333,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.2346938775510204,0.951219512195122,0
0.4520547945205479,0.5,0.0738600399342579,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.5714285714285714,1.0,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4246575342465753,0.875,0.07202089077844637,0.6,0.8,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.051780517805178054,0.0,0.39795918367346933,0.951219512195122,1
0.35616438356164376,0.5,0.06784477255131009,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.9285714285714285,1.0,1.0,0.0,0.0,0.43663911845730025,0.31632653061224486,0.951219512195122,1
0.27397260273972607,0.25,0.19367028429388355,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142856,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.1095890410958904,0.125,0.08963067602993711,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.07142857142857142,0.6000000000000001,0.5,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.6027397260273972,0.5,0.07314556987815976,0.8,0.8666666666666667,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.0,1
0.32876712328767127,0.125,0.10595414351883295,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.051780517805178054,0.0,0.39795918367346933,0.951219512195122,1
0.1780821917808219,0.625,0.11280612868610859,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,0.5,1.0,0.0,0.0,0.7040816326530611,0.951219512195122,0
0.4246575342465753,0.5,0.2477927493514079,0.26666666666666666,0.13333333333333336,0.6666666666666666,0.6428571428571428,0.8,1.0,0.0,0.0,0.0,0.346938775510204,0.6585365853658537,0
0.3150684931506849,0.5,0.1313626546773339,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1506849315068493,0.25,0.13644883932573587,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.07142857142857142,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.5753424657534245,0.75,0.01397019872047378,0.3333333333333333,0.2,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.7040816326530611,0.951219512195122,0
0.0,0.5,0.2168314747150949,0.13333333333333333,0.4666666666666667,0.6666666666666666,0.07142857142857142,0.6000000000000001,1.0,0.0,0.0,0.0,0.2959183673469387,0.951219512195122,0
0.3835616438356165,0.5,0.012940601187161274,0.6,0.8,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,1
0.4520547945205479,0.25,0.20924804064057811,0.4666666666666667,0.7333333333333334,0.0,0.7142857142857142,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0821917808219178,0.5,0.020660545224867904,1.0,0.6,0.6666666666666666,0.7142857142857142,0.2,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,0
0.6575342465753424,0.5,0.06862036647152307,0.6,0.8,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.0547945205479452,0.5,0.22589071053096263,1.0,0.6,0.6666666666666666,0.07142857142857142,0.6000000000000001,0.25,1.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.7534246575342465,0.5,0.04200975265209655,0.4,0.26666666666666666,0.3333333333333333,0.2857142857142857,1.0,0.25,0.0,0.0,0.0,0.47959183673469385,0.951219512195122,1
0.32876712328767127,0.5,0.07099876393963679,0.8,0.8666666666666667,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.5510204081632653,0.951219512195122,1
0.1095890410958904,0.0,0.14844337892720827,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3972602739726027,0.5,0.21263430271254127,1.0,0.6,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0136986301369863,0.5,0.08575813966123796,0.06666666666666667,0.4,0.6666666666666666,0.4285714285714285,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.136986301369863,0.5,0.2558461580255634,0.6,0.8,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.13550135501355012,0.0,0.4591836734693877,0.951219512195122,1
0.1095890410958904,0.5,0.21111775172844705,0.6,0.8,0.6666666666666666,0.4285714285714285,0.6000000000000001,1.0,1.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.1917808219178082,0.5,0.11542970076472746,0.7333333333333333,0.5333333333333333,0.0,0.21428571428571427,0.2,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,0
0.27397260273972607,0.5,0.07575827549204711,1.0,0.6,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.0,0.0,0.6020408163265305,0.951219512195122,0
0.41095890410958896,0.5,0.08545252034066367,0.6,0.8,0.0,0.2857142857142857,0.2,1.0,1.0,0.0,0.5183654729109275,0.39795918367346933,0.951219512195122,1
0.5342465753424657,0.5,0.11557503973051168,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.2054794520547945,0.5,0.009859958435772401,1.0,0.6,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.846938775510204,0.951219512195122,1
0.2876712328767123,0.5,0.14734314937314083,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9999999999999999,0.0,0.75,1.0,0.0,0.0,0.39795918367346933,0.8048780487804879,0
0.1095890410958904,0.5,0.2845804865459584,0.0,0.33333333333333337,0.3333333333333333,0.7857142857142856,1.0,0.5,0.0,0.0,0.0,0.5,0.951219512195122,0
0.2876712328767123,0.75,0.031707664932560005,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.30136986301369856,0.5,0.24664633732223143,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,0.0,0.15024150241502415,0.0,0.47959183673469385,0.951219512195122,1
0.2191780821917808,0.5,0.10571304383260212,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.5714285714285714,0.6000000000000001,1.0,0.0,0.0,0.0,0.24489795918367346,0.951219512195122,0
0.2465753424657534,0.5,0.18522907865962157,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.21428571428571427,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0958904109589041,0.5,0.14239822876624877,0.6,0.8,0.3333333333333333,0.8571428571428571,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1506849315068493,0.0,0.1297014438815012,0.6,0.8,0.6666666666666666,0.0,0.2,1.0,1.0,0.0,0.0,0.07142857142857142,0.951219512195122,0
0.2602739726027397,0.5,0.10969628231075373,1.0,0.6,0.6666666666666666,0.8571428571428571,0.2,1.0,0.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.0958904109589041,0.5,0.16737411879762568,0.7333333333333333,0.5333333333333333,0.0,0.5714285714285714,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.5853658536585367,0
0.1506849315068493,0.5,0.06459026636421673,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.2857142857142857,0.6000000000000001,1.0,1.0,0.0,0.0,0.31632653061224486,0.951219512195122,0
0.1232876712328767,0.5,0.1309571997120387,0.8,0.8666666666666667,0.6666666666666666,0.7142857142857142,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0273972602739726,0.5,0.07839067657326035,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.3571428571428571,0.6000000000000001,0.5,1.0,0.0,0.0,0.2959183673469387,0.951219512195122,0
0.547945205479452,0.0,0.14257548797218186,0.5333333333333333,0.6666666666666666,1.0,0.0,0.8,1.0,0.0,0.0,0.0,0.37755102040816324,0.951219512195122,0
0.2602739726027397,0.5,0.13908531533122342,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.6027397260273972,0.125,0.11463848630146291,0.7333333333333333,0.5333333333333333,0.0,0.07142857142857142,0.6000000000000001,0.5,0.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.4520547945205479,0.5,0.15499042392795534,1.0,0.6,0.0,0.9285714285714285,0.2,1.0,0.0,0.0,0.0,0.3571428571428571,0.951219512195122,0
0.5616438356164384,0.0,0.091935724861113,1.0,0.6,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.3571428571428571,0.951219512195122,0
0.1917808219178082,0.5,0.10933972643675038,0.6,0.8,0.3333333333333333,0.9285714285714285,0.0,0.25,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.1232876712328767,0.5,0.01815310848806726,0.13333333333333333,0.4666666666666667,0.3333333333333333,0.6428571428571428,1.0,0.75,0.0,0.0,0.0,0.39795918367346933,0.14634146341463414,0
0.4520547945205479,0.5,0.07652571956371144,0.6,0.8,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,1.0,0.0,0.5510204081632653,0.951219512195122,1
0.1232876712328767,0.75,0.06125358253759118,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.21428571428571427,0.6000000000000001,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.2054794520547945,0.5,0.12409163146384863,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2465753424657534,0.5,0.13485214816424662,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.8048780487804879,0
0.0821917808219178,0.5,0.22828744515831081,0.6,0.8,0.6666666666666666,0.9285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1917808219178082,0.5,0.17762119503945886,1.0,0.6,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0,0.0,0.5510204081632653,0.6341463414634146,0
0.0958904109589041,0.5,0.2859544151804513,0.7333333333333333,0.5333333333333333,0.0,0.5,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0273972602739726,0.5,0.17000312410861032,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,0.0,0.0,0.0,0.13265306122448978,0.951219512195122,0
0.2602739726027397,0.5,0.10480773148965648,0.06666666666666667,0.4,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3972602739726027,0.25,0.12813056057374933,0.6,0.8,0.3333333333333333,0.7857142857142856,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.0958904109589041,0.5,0.21345947487809186,1.0,0.6,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5068493150684932,0.0,0.09743823093954171,0.7333333333333333,0.5333333333333333,0.0,0.0,0.2,1.0,0.0,0.04416044160441605,0.0,0.24489795918367346,0.951219512195122,0
0.1506849315068493,0.5,0.08177082625881203,1.0,0.6,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.46575342465753417,0.75,0.17941280341206994,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.03103031030310303,0.0,0.2959183673469387,0.951219512195122,1
0.3424657534246575,0.75,0.10760245038779696,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.4595959595959596,0.39795918367346933,0.951219512195122,0
0.41095890410958896,0.5,0.18689979761209438,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1506849315068493,0.5,0.22189117235571373,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.9999999999999999,0.6000000000000001,1.0,1.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.41095890410958896,0.5,0.172498336072588,0.7333333333333333,0.5333333333333333,0.0,0.5714285714285714,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.46575342465753417,0.5,0.03971828690183508,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.07142857142857142,0.4,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.6849315068493149,0.0,0.15686488909414434,0.4,0.26666666666666666,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714282,0.951219512195122,0
0.4383561643835617,0.5,0.08377908477200799,0.7333333333333333,0.5333333333333333,1.0,0.21428571428571427,0.8,0.25,0.0,0.0,0.0,0.39795918367346933,0.853658536585366,0
0.1232876712328767,0.5,0.1584758424905937,0.06666666666666667,0.4,0.6666666666666666,0.4285714285714285,0.8,1.0,1.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.2328767123287671,0.75,0.2319963054019913,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.951219512195122,0
0.4246575342465753,0.5,0.12074476032653728,1.0,0.6,0.0,0.2857142857142857,0.2,1.0,1.0,0.0,0.0,0.5,0.951219512195122,1
0.3972602739726027,0.125,0.15027641569660832,0.7333333333333333,0.5333333333333333,0.0,0.07142857142857142,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.0,0
0.1232876712328767,0.5,0.08423140136645794,0.6,0.8,0.6666666666666666,0.5714285714285714,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.32876712328767127,0.5,0.1332398364597058,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.1643835616438356,0.5,0.060656606131402724,1.0,0.6,0.0,0.8571428571428571,0.8,1.0,0.0,0.0,0.0,0.5408163265306122,0.951219512195122,0
0.0821917808219178,0.5,0.16194971543445486,1.0,0.6,0.0,0.07142857142857142,0.2,0.5,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2602739726027397,0.5,0.08353866423982288,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.47959183673469385,0.951219512195122,1
0.0547945205479452,0.5,0.033612692030806426,1.0,0.6,0.6666666666666666,0.21428571428571427,0.2,1.0,1.0,0.0,0.0,0.7040816326530611,0.951219512195122,0
0.0684931506849315,0.5,0.10356420043194198,0.4,0.26666666666666666,0.6666666666666666,0.5,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.3170731707317074,0
0.4931506849315069,0.5,0.3173931351109059,0.5333333333333333,0.6666666666666666,0.0,0.9285714285714285,0.2,0.5,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0273972602739726,0.0,0.0690224256665897,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.5,1.0,0.0,0.0,0.09183673469387754,0.951219512195122,0
0.5890410958904109,0.5,0.08758913896850083,0.0,0.33333333333333337,0.0,0.3571428571428571,0.2,1.0,1.0,0.0,0.0,0.47959183673469385,0.951219512195122,0
0.30136986301369856,0.25,0.21385134676247267,0.8,0.8666666666666667,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,0
0.136986301369863,0.5,0.12049347332962063,0.3333333333333333,0.2,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5068493150684932,0.75,0.26771097920430315,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2602739726027397,0.5,0.16683894540959782,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.41095890410958896,0.5,0.11277760421618832,0.6,0.8,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.04064040640406404,0.0,0.6020408163265305,0.951219512195122,0
0.547945205479452,0.5,0.1215909862675052,0.8,0.8666666666666667,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.1917808219178082,0.5,0.08949824099102159,1.0,0.6,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.27397260273972607,0.0,0.20877195365452791,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.5408163265306122,0.951219512195122,1
0.4931506849315069,0.5,0.1643552790643974,0.8,0.8666666666666667,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.46575342465753417,0.5,0.024946686407410927,0.7333333333333333,0.5333333333333333,1.0,0.5714285714285714,0.2,1.0,0.0,0.0,0.0,0.2346938775510204,0.951219512195122,0
0.1232876712328767,0.25,0.15632699908993358,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142856,0.0,1.0,1.0,0.03103031030310303,0.0,0.39795918367346933,0.951219512195122,1
0.5342465753424657,0.125,0.08801293109303052,0.6,0.8,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.136986301369863,0.5,0.11194767797231768,1.0,0.6,0.0,0.07142857142857142,0.8,1.0,0.0,0.0,0.0,0.43877551020408156,0.951219512195122,0
0.35616438356164376,0.5,0.11021991008000435,1.0,0.6,0.0,0.07142857142857142,0.2,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,0
0.2602739726027397,0.25,0.05675690360087475,0.8,0.8666666666666667,0.3333333333333333,0.7142857142857142,1.0,1.0,0.0,0.0,0.0,0.6020408163265305,0.951219512195122,1
0.1917808219178082,0.5,0.26870390241914677,0.3333333333333333,0.2,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0410958904109589,0.5,0.2543968432919955,0.0,0.33333333333333337,0.6666666666666666,0.5714285714285714,0.4,1.0,1.0,0.0,0.0,0.346938775510204,0.6341463414634146,0
0.2876712328767123,0.5,0.09356841118702544,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.4285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.136986301369863,0.0,0.11552478233112835,0.06666666666666667,0.4,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.6164383561643836,0.25,0.09445946129501094,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.21428571428571427,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.27397260273972607,0.5,0.18591230762961655,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.4246575342465753,0.5,0.10404572065035791,1.0,0.6,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.6530612244897959,0.951219512195122,1
0.3835616438356165,0.5,0.13641148585322124,0.0,0.33333333333333337,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.028290282902829027,0.0,0.39795918367346933,0.951219512195122,0
0.1917808219178082,0.25,0.09297550970511131,0.6,0.8,0.3333333333333333,0.7857142857142856,0.0,1.0,1.0,0.0,0.0,0.9795918367346937,0.951219512195122,1
0.1232876712328767,0.5,0.26092894690373675,0.6,0.8,0.6666666666666666,0.8571428571428571,0.2,1.0,0.0,0.0,0.0,0.47959183673469385,0.951219512195122,0
0.2876712328767123,0.5,0.10392211461403676,1.0,0.6,0.0,0.07142857142857142,0.8,0.75,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5068493150684932,0.5,0.09533081593567053,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9999999999999999,0.0,1.0,1.0,0.0,0.0,0.6530612244897959,0.951219512195122,0
0.1095890410958904,0.75,0.06904483775009848,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.44897959183673464,0.951219512195122,0
0.0410958904109589,0.5,0.028339060865785574,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.4285714285714285,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1506849315068493,0.5,0.1092249494030236,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.2857142857142857,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2465753424657534,0.0,0.08658195351869712,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.19387755102040813,0.951219512195122,1
0.3424657534246575,0.5,0.10489873813178305,0.6,0.8,0.0,0.7142857142857142,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5616438356164384,0.5,0.15959508835794137,0.3333333333333333,0.2,1.0,0.5714285714285714,0.2,0.75,0.0,0.0,0.0,0.2959183673469387,0.951219512195122,0
0.2328767123287671,0.5,0.12605167003979842,0.6,0.8,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.951219512195122,1
0.46575342465753417,0.75,0.07033726789910488,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3698630136986301,0.5,0.11123049130003668,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9999999999999999,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,1
0.1917808219178082,0.25,0.1305232202768232,0.8,0.8666666666666667,0.6666666666666666,0.7142857142857142,0.2,1.0,1.0,0.0,0.0,0.42857142857142855,0.951219512195122,0
0.2054794520547945,0.75,0.029706877113866964,0.6,0.8,0.3333333333333333,0.8571428571428571,0.4,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,0
0.1643835616438356,0.5,0.11598321131198978,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.47959183673469385,0.951219512195122,0
0.35616438356164376,0.5,0.11953518697110879,0.2,0.06666666666666667,0.6666666666666666,0.8571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2328767123287671,0.5,0.11484698659349914,0.7333333333333333,0.5333333333333333,0.0,0.07142857142857142,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.30136986301369856,0.5,0.16038901943738879,0.26666666666666666,0.13333333333333336,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.6341463414634146,0
0.3150684931506849,0.5,0.18397536029122127,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.951219512195122,0
0.0136986301369863,0.5,0.1314903356379294,1.0,0.6,0.6666666666666666,0.8571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.24489795918367346,0.0,0
0.27397260273972607,0.5,0.1648225370478532,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.4285714285714285,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.3424657534246575,0.5,0.12654948995531168,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0821917808219178,0.5,0.10148123497371674,1.0,0.6,0.6666666666666666,0.5714285714285714,0.8,1.0,0.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
